frame cellnumber x-cent y-cent actinedge filopodia bleb lamellipodia 
4.000000000000000000e+00 3.100000000000000000e+01 1.070000000000000000e+02 1.690000000000000000e+02 1.886311268485619478e-03 6.071542787073819225e-01 4.799339492141880409e-02 3.429660151027137394e-01
5.000000000000000000e+00 3.100000000000000000e+01 1.060000000000000000e+02 1.660000000000000000e+02 6.487226850279583304e-03 2.144608301356759339e-01 9.388529624941222007e-02 6.851666467646320147e-01
6.000000000000000000e+00 3.100000000000000000e+01 1.060000000000000000e+02 1.640000000000000000e+02 4.104616447471898244e-02 1.815954720344951229e-02 1.884417504822061967e-02 9.219501132736109827e-01
7.000000000000000000e+00 3.100000000000000000e+01 1.070000000000000000e+02 1.620000000000000000e+02 1.934469851325737455e-01 8.037792433799514913e-02 6.544405324015310776e-02 6.607310372892782890e-01
8.000000000000000000e+00 3.100000000000000000e+01 1.030000000000000000e+02 1.620000000000000000e+02 2.723728340028446770e-01 2.222867989314078196e-01 1.227968852237189268e-01 3.825434818420282990e-01
9.000000000000000000e+00 3.100000000000000000e+01 1.010000000000000000e+02 1.600000000000000000e+02 6.053702208181051259e-02 1.731310544102529839e-02 1.019836505425100737e-01 8.201662219346543825e-01
1.000000000000000000e+01 3.100000000000000000e+01 7.200000000000000000e+01 1.760000000000000000e+02 1.329604315067945686e-01 3.810051855019502137e-02 2.240300018361672182e-02 8.065360497593936362e-01
1.100000000000000000e+01 3.100000000000000000e+01 1.010000000000000000e+02 1.600000000000000000e+02 1.428109388472513230e-01 2.840153277061355230e-01 1.647910825242121236e-01 4.083826509224013912e-01
1.200000000000000000e+01 3.100000000000000000e+01 1.000000000000000000e+02 1.530000000000000000e+02 9.431521269385795270e-02 1.833519526672704736e-01 1.482209408428132591e-01 5.741118937960585367e-01
1.300000000000000000e+01 3.100000000000000000e+01 6.800000000000000000e+01 1.750000000000000000e+02 1.387721628454641198e-01 2.442956166492344927e-01 1.578004721987971148e-01 4.591317483065043836e-01
1.400000000000000000e+01 3.100000000000000000e+01 7.100000000000000000e+01 1.730000000000000000e+02 2.299072348195274618e-02 1.138137229382364148e-02 3.998049261517203773e-02 9.256474116090513959e-01
1.500000000000000000e+01 3.100000000000000000e+01 1.020000000000000000e+02 1.610000000000000000e+02 3.152149824596282672e-03 1.278359058961751459e-03 3.673987674491177731e-04 9.952020923489925952e-01
1.600000000000000000e+01 3.100000000000000000e+01 6.900000000000000000e+01 1.730000000000000000e+02 3.344840178553787173e-03 2.719973469534255756e-03 2.495766273658318185e-03 9.914394200782540301e-01
1.700000000000000000e+01 3.100000000000000000e+01 7.000000000000000000e+01 1.720000000000000000e+02 1.826126992176697536e-03 1.093321906932323423e-01 2.065673549723684096e-02 8.681849468173543638e-01
1.800000000000000000e+01 3.100000000000000000e+01 7.300000000000000000e+01 1.710000000000000000e+02 1.021449825090909235e-03 7.078794059008978179e-01 8.742938545375908074e-03 2.823562057286352900e-01
1.900000000000000000e+01 3.100000000000000000e+01 6.900000000000000000e+01 1.730000000000000000e+02 6.673851744112735580e-04 4.927335128495239913e-01 8.465827092153302555e-05 5.065144437051435355e-01
2.000000000000000000e+01 3.100000000000000000e+01 6.700000000000000000e+01 1.730000000000000000e+02 5.038658265492687409e-04 8.370496264290662181e-01 5.827639350709918860e-05 1.623882313508771269e-01
2.100000000000000000e+01 3.100000000000000000e+01 6.800000000000000000e+01 1.730000000000000000e+02 4.961831975083962239e-04 9.675789751065436706e-01 2.942867950508790760e-04 3.163055490089700800e-02
2.200000000000000000e+01 3.100000000000000000e+01 6.700000000000000000e+01 1.730000000000000000e+02 1.052448069445185947e-04 5.132983719911254905e-01 4.446677927578854771e-04 4.861517154091721804e-01
2.300000000000000000e+01 3.100000000000000000e+01 6.700000000000000000e+01 1.730000000000000000e+02 7.855636842351498170e-08 9.996223605021248293e-01 1.973747099194318001e-07 3.773635667967827653e-04
2.400000000000000000e+01 3.100000000000000000e+01 6.800000000000000000e+01 1.720000000000000000e+02 1.512166437439899525e-03 3.349080522474069399e-01 1.405811752206826727e-02 6.495216637930848469e-01
2.500000000000000000e+01 3.100000000000000000e+01 6.600000000000000000e+01 1.740000000000000000e+02 1.716507935549400066e-01 1.863763075056114587e-03 6.816199468318677734e-01 1.448654965381363791e-01
2.600000000000000000e+01 3.100000000000000000e+01 6.600000000000000000e+01 1.730000000000000000e+02 2.714238560159765862e-02 3.799281686294828531e-04 6.850871445218071898e-01 2.873905417079654079e-01
1.000000000000000000e+00 3.200000000000000000e+01 1.660000000000000000e+02 6.370000000000000000e+02 4.963886714563288567e-03 9.552680008913698798e-03 8.544194205168075262e-01 1.310640127597153815e-01
2.000000000000000000e+00 3.200000000000000000e+01 1.620000000000000000e+02 6.400000000000000000e+02 3.044142272426073395e-02 1.365013779924790322e-04 9.429019977451853496e-01 2.652007815256103920e-02
3.000000000000000000e+00 3.200000000000000000e+01 1.620000000000000000e+02 6.390000000000000000e+02 9.805394489255760959e-01 2.559402590860902858e-03 4.114534498664586606e-03 1.278661398489867700e-02
4.000000000000000000e+00 3.200000000000000000e+01 1.640000000000000000e+02 6.400000000000000000e+02 1.504943067717543880e-04 9.917152375063496006e-01 1.274843946435321828e-04 8.006783792235083047e-03
5.000000000000000000e+00 3.200000000000000000e+01 1.660000000000000000e+02 6.360000000000000000e+02 9.650569225878836699e-01 5.193616049799103284e-04 1.729943358755537189e-02 1.712428221958118765e-02
6.000000000000000000e+00 3.200000000000000000e+01 1.670000000000000000e+02 6.320000000000000000e+02 9.944131468260487550e-01 4.694307552059241197e-05 4.267312932412944265e-03 1.272597166017826751e-03
7.000000000000000000e+00 3.200000000000000000e+01 1.690000000000000000e+02 6.280000000000000000e+02 5.025086472539103122e-01 3.547926633954953113e-01 2.330539829974673238e-02 1.193932910508474915e-01
8.000000000000000000e+00 3.200000000000000000e+01 1.660000000000000000e+02 6.300000000000000000e+02 3.120107565073733658e-01 4.233069893806484796e-02 8.828298556901124916e-02 5.573755589855506898e-01
9.000000000000000000e+00 3.200000000000000000e+01 1.660000000000000000e+02 6.310000000000000000e+02 8.200979892097832735e-01 1.453052664700206498e-02 3.315866319321211092e-02 1.322128209500026130e-01
1.000000000000000000e+01 3.200000000000000000e+01 1.670000000000000000e+02 6.300000000000000000e+02 7.317663465384325328e-01 1.788467957822671706e-02 8.755780519564505468e-03 2.415931933637762152e-01
1.100000000000000000e+01 3.200000000000000000e+01 1.640000000000000000e+02 6.330000000000000000e+02 9.035397940115090787e-01 3.558406358202831615e-03 1.819626945959925204e-02 7.470553017068884416e-02
1.200000000000000000e+01 3.200000000000000000e+01 1.630000000000000000e+02 6.340000000000000000e+02 1.010111155222332274e-01 8.898914329327970441e-01 3.344619935896646812e-04 8.762989551380120923e-03
1.300000000000000000e+01 3.200000000000000000e+01 1.620000000000000000e+02 6.340000000000000000e+02 3.090417499472293711e-09 9.999581024557809839e-01 1.413925201410575681e-06 4.048052859996729031e-05
1.400000000000000000e+01 3.200000000000000000e+01 1.590000000000000000e+02 6.340000000000000000e+02 1.420905002382127080e-01 7.426579090233801361e-01 1.306808276083804357e-02 1.021835079775691435e-01
1.500000000000000000e+01 3.200000000000000000e+01 1.600000000000000000e+02 6.330000000000000000e+02 9.824992549920962340e-03 9.450377608032454191e-01 1.829627522171291786e-03 4.330761912466229296e-02
1.600000000000000000e+01 3.200000000000000000e+01 1.550000000000000000e+02 6.350000000000000000e+02 1.730583318576763441e-04 8.660526559829404558e-01 1.942128046850621686e-03 1.318321576383512106e-01
1.700000000000000000e+01 3.200000000000000000e+01 1.590000000000000000e+02 6.320000000000000000e+02 1.586470214772279803e-03 9.912530871125695420e-01 2.218910860973197376e-05 7.138253564048290499e-03
1.800000000000000000e+01 3.200000000000000000e+01 1.460000000000000000e+02 6.450000000000000000e+02 1.661070788740226905e-05 9.945744124851029211e-01 1.149705809262130504e-05 5.397479748916939914e-03
1.900000000000000000e+01 3.200000000000000000e+01 1.610000000000000000e+02 6.370000000000000000e+02 2.977222452317415582e-03 8.240425541988409541e-02 2.545567535593618730e-02 8.891628467718624140e-01
2.000000000000000000e+01 3.200000000000000000e+01 1.640000000000000000e+02 6.370000000000000000e+02 1.223837476108083876e-02 9.297611926647263436e-01 2.551819441310131976e-03 5.544861313288279581e-02
2.100000000000000000e+01 3.200000000000000000e+01 1.630000000000000000e+02 6.370000000000000000e+02 4.724356010410654953e-05 9.909332075811483342e-01 8.186021973010992664e-04 8.200946661446311542e-03
2.200000000000000000e+01 3.200000000000000000e+01 1.670000000000000000e+02 6.350000000000000000e+02 2.359615022075875757e-01 2.176706919275997743e-01 8.251676080074032971e-02 4.638510450640723759e-01
2.300000000000000000e+01 3.200000000000000000e+01 1.610000000000000000e+02 6.340000000000000000e+02 8.650182214931535496e-01 1.144710540752599259e-01 4.115250991123446753e-04 2.009919933247437604e-02
2.400000000000000000e+01 3.200000000000000000e+01 1.620000000000000000e+02 6.360000000000000000e+02 6.571460377175490919e-01 3.297837936825123162e-01 1.574575348394658271e-04 1.291271106509911740e-02
2.500000000000000000e+01 3.200000000000000000e+01 1.630000000000000000e+02 6.390000000000000000e+02 8.731639272145338415e-01 1.244685425507593840e-01 3.240087691796602508e-05 2.335129357788766520e-03
2.600000000000000000e+01 3.200000000000000000e+01 1.660000000000000000e+02 6.400000000000000000e+02 1.495360412227643154e-01 8.094067320560386358e-01 2.354423037569660943e-03 3.870280368362746110e-02
2.700000000000000000e+01 3.200000000000000000e+01 1.630000000000000000e+02 6.400000000000000000e+02 5.075160961783176800e-02 4.733383469374675134e-01 3.193466827892837284e-02 4.439753751657721792e-01
2.800000000000000000e+01 3.200000000000000000e+01 1.600000000000000000e+02 6.390000000000000000e+02 2.263445724543185265e-05 9.967646657147937184e-01 3.953696356298864415e-05 3.173162864397724176e-03
2.900000000000000000e+01 3.200000000000000000e+01 1.620000000000000000e+02 6.380000000000000000e+02 4.094726031543659933e-09 9.999504209779962460e-01 3.737820778243926654e-06 4.583710649940769669e-05
3.000000000000000000e+01 3.200000000000000000e+01 1.600000000000000000e+02 6.370000000000000000e+02 2.684247266337813284e-02 7.786199413485279663e-01 3.232855680043522639e-02 1.622090291876590595e-01
3.100000000000000000e+01 3.200000000000000000e+01 1.590000000000000000e+02 6.370000000000000000e+02 2.813274849818661107e-06 9.988379171971857318e-01 1.855538791169121628e-06 1.157413989173145235e-03
3.200000000000000000e+01 3.200000000000000000e+01 1.570000000000000000e+02 6.370000000000000000e+02 3.558907374402084651e-10 9.999883907574318442e-01 1.150691512867228468e-05 1.019715486551261548e-07
3.300000000000000000e+01 3.200000000000000000e+01 1.580000000000000000e+02 6.370000000000000000e+02 6.287256517414792356e-02 4.501996079868988976e-01 2.080679018913628997e-01 2.788599249475904873e-01
3.400000000000000000e+01 3.200000000000000000e+01 1.540000000000000000e+02 6.370000000000000000e+02 3.415998036376114572e-02 7.576502589027164225e-01 3.321344924848879804e-02 1.749763114850334256e-01
3.500000000000000000e+01 3.200000000000000000e+01 1.600000000000000000e+02 6.370000000000000000e+02 8.580160006996566391e-02 5.234894304479745797e-01 8.477096331445314881e-02 3.059380061676065798e-01
3.600000000000000000e+01 3.200000000000000000e+01 1.650000000000000000e+02 6.370000000000000000e+02 1.151294495977777249e-01 3.850773190773636445e-01 1.272599629831592249e-01 3.725332683416994750e-01
3.700000000000000000e+01 3.200000000000000000e+01 1.650000000000000000e+02 6.370000000000000000e+02 5.257221031952159507e-01 1.924383236544419673e-01 6.108228508054537598e-02 2.207572880697965534e-01
3.800000000000000000e+01 3.200000000000000000e+01 1.640000000000000000e+02 6.380000000000000000e+02 1.535185113827366166e-01 2.918943042494700352e-02 2.343675710421545544e-01 5.829244871501617631e-01
3.900000000000000000e+01 3.200000000000000000e+01 1.670000000000000000e+02 6.360000000000000000e+02 1.481896127901121130e-01 2.209038488308930626e-01 1.102968801629151119e-01 5.206096582160798514e-01
4.000000000000000000e+01 3.200000000000000000e+01 1.660000000000000000e+02 6.370000000000000000e+02 5.221223271209508576e-01 7.594606515391273682e-02 1.036739847308149332e-01 2.982576229943212365e-01
4.100000000000000000e+01 3.200000000000000000e+01 1.620000000000000000e+02 6.400000000000000000e+02 9.998263277283752082e-01 6.244306420270699187e-05 3.580102880942599377e-05 7.542817861250630601e-05
4.200000000000000000e+01 3.200000000000000000e+01 1.620000000000000000e+02 6.400000000000000000e+02 3.296109924825429971e-01 4.659615731156592222e-01 6.678026342355999900e-02 1.376471709782380870e-01
4.300000000000000000e+01 3.200000000000000000e+01 1.710000000000000000e+02 6.420000000000000000e+02 9.599573816563601314e-01 3.518024431098930316e-02 2.217759459132100531e-03 2.644614573518490937e-03
4.400000000000000000e+01 3.200000000000000000e+01 1.720000000000000000e+02 6.400000000000000000e+02 9.980166493083418855e-01 1.885822244505651075e-03 6.459504960433416364e-05 3.293339754824046637e-05
4.500000000000000000e+01 3.200000000000000000e+01 1.700000000000000000e+02 6.400000000000000000e+02 9.149195869811188597e-01 5.972174541755909810e-02 8.369450951983988668e-03 1.698921664933806044e-02
4.600000000000000000e+01 3.200000000000000000e+01 1.720000000000000000e+02 6.420000000000000000e+02 1.584412347662166390e-02 9.633213512820193447e-01 2.416024262731172011e-03 1.841850097862802321e-02
4.700000000000000000e+01 3.200000000000000000e+01 1.700000000000000000e+02 6.430000000000000000e+02 2.185749196127725058e-01 7.672629757295490460e-01 1.531620137925019959e-03 1.263048451975347028e-02
4.800000000000000000e+01 3.200000000000000000e+01 1.700000000000000000e+02 6.430000000000000000e+02 8.552117356376992552e-01 1.169961365407315990e-01 8.170356676364041310e-03 1.962177114520511842e-02
4.900000000000000000e+01 3.200000000000000000e+01 1.680000000000000000e+02 6.440000000000000000e+02 3.232501581585186948e-04 9.889096967375582414e-01 1.097064974270971080e-04 1.065734660685609819e-02
5.000000000000000000e+01 3.200000000000000000e+01 1.670000000000000000e+02 6.440000000000000000e+02 3.655890769346448882e-02 8.092272607839490206e-01 5.549959445168776984e-03 1.486638720774176303e-01
5.100000000000000000e+01 3.200000000000000000e+01 1.680000000000000000e+02 6.430000000000000000e+02 6.231137377488463747e-01 2.620428650389091674e-01 2.744348121265210300e-02 8.739991599959262558e-02
5.200000000000000000e+01 3.200000000000000000e+01 1.680000000000000000e+02 6.430000000000000000e+02 1.628105032655786932e-01 2.584874150935281278e-01 1.496345807460016386e-01 4.290675008948914293e-01
5.300000000000000000e+01 3.200000000000000000e+01 1.680000000000000000e+02 6.430000000000000000e+02 1.928471745011108972e-03 9.642828396210539887e-01 1.848732009914953907e-03 3.193995662401995228e-02
5.400000000000000000e+01 3.200000000000000000e+01 1.680000000000000000e+02 6.430000000000000000e+02 1.780974667618031096e-02 8.182073216395933102e-01 2.187280028481157837e-02 1.421101313994149185e-01
5.500000000000000000e+01 3.200000000000000000e+01 1.680000000000000000e+02 6.430000000000000000e+02 4.835228220384082953e-01 1.268421005290487902e-01 1.180993286293161720e-01 2.715357488032266731e-01
5.600000000000000000e+01 3.200000000000000000e+01 1.700000000000000000e+02 6.430000000000000000e+02 6.346672595135147144e-02 6.469320109191207813e-01 5.979086340207906414e-02 2.298103997274482668e-01
5.700000000000000000e+01 3.200000000000000000e+01 1.690000000000000000e+02 6.430000000000000000e+02 5.275570199032030005e-02 6.794799193425683503e-01 5.148145763489582472e-02 2.162829210322151086e-01
